x_position,y_position,x_width,y_width,strength
0.45928120423224555,0.6036171973537502,0.44321951230858764,0.4729602112616782,0.0
0.7127553928723955,0.605370774324303,0.48847354762840994,0.4769425637265531,0.0
0.5777982618381878,0.601629528147668,0.48323236671952263,0.4808089519683551,0.0
0.43389196410326997,0.6006089865266027,0.48255257729927475,0.4782790478388324,0.0
0.5216574173837819,0.6024473328813764,0.4516121985781676,0.4754107017102094,0.0
0.6198349431782673,0.6023451451287496,0.4424957206051138,0.48132577054766196,0.0
0.4813652532448845,0.5980704763054259,0.4483403692229714,0.47734773112608775,0.0
0.39340050319943703,0.6007589550899423,0.4505402560021849,0.4773671974209636,0.0
0.40975187603044827,0.5966538279224705,0.4545802074137452,0.4731604593026047,0.0
0.4463465244675387,0.5906651095966815,0.4339415957986511,0.4681723878995722,0.0
0.48554472430887036,0.5977576065547957,0.4529816049871267,0.46699497284511704,0.0
0.5237366306039908,0.5966136922792897,0.4692738068260631,0.4677072122760729,0.0
0.543641537660943,0.5852513283400586,0.4607380451452893,0.4711355917041454,0.0
0.4806638588801408,0.5569361122150499,0.4376024415728438,0.4679218395928919,0.0
0.589499796028726,0.5663692486441745,0.42898113762598056,0.4722368685132344,0.0
0.5991785932940259,0.5395057522192985,0.4054712285376842,0.4654208308907827,0.0
0.4847553870868586,0.5798940637316727,0.4252110433778652,0.4765645219175867,0.0
0.45211788548898146,0.5906771787926127,0.4345825398656082,0.47621334813674143,0.0
0.44061285399077404,0.5802134604162763,0.4630183368833556,0.47104611741706176,0.0
0.47493955465028553,0.5882505231986532,0.44724009467288656,0.47485078960932364,0.0
0.5119101647882567,0.5648325782122816,0.4509661001187117,0.4693711386619251,0.0
0.5934338541250838,0.5534680742797217,0.4116972729434962,0.4638102528301982,0.0
0.5286168792593617,0.5588934634941097,0.43522110025772626,0.45210528741283557,0.0
0.5109437224742444,0.5478044510224774,0.41977556201515925,0.45366379159534226,0.0
0.5103197707815901,0.5340246445750212,0.40036317681281935,0.448177091711009,0.0
0.5137179015631583,0.5307225297072046,0.3589306946914632,0.44925523066852896,0.0
0.5014496948867413,0.5620518499948008,0.36502172506707353,0.45320782907964086,0.0
0.3824223813243254,0.6123331385869853,0.29446528356984697,0.40064410184772936,0.0
0.3699222182456296,0.6100538130595763,0.37970584441215227,0.4008936554961238,0.08274998349927998
0.3843311184851741,0.5812132076856908,0.46099519180591336,0.372342066842623,0.10750404141228138
0.45224518797987456,0.5551120033673094,0.46622840171376567,0.35536758850927014,0.17344174802516102
0.4279928249095764,0.5517912876258074,0.5041086312860609,0.34798369327893713,0.1978450051979325
0.41949428360201385,0.5631658705093613,0.49270202002571367,0.34226906071926383,0.20094516864480003
0.34700614870640045,0.5684338163769651,0.46967812182136204,0.3329253122578156,0.22399682632092704
0.3567223525921073,0.590867460092266,0.47239343245428983,0.3231154527311106,0.2211624399837646
0.3183341342473192,0.5965568199405301,0.5095615684714264,0.3234724870923861,0.22109627265422702
0.3239532066436549,0.6024212797410521,0.4985938710542432,0.3213525742058512,0.206847749313953
0.3452837902968418,0.6060592602700567,0.5064014365603803,0.32807111319762594,0.18555319935019413
0.2876150270512472,0.6012334902929459,0.47987064806821134,0.33651714976736913,0.18739115275598076
0.3311653897903541,0.6020078408413456,0.5098975791423928,0.3374907665566303,0.15455181431470008
0.326233885131647,0.6014912383679605,0.5080972609712995,0.3357012854248356,0.15363729175040094
0.3398420492019121,0.5953913567267378,0.512747014369544,0.33931737042950494,0.12787829250074695
0.3174946371682771,0.5931751102939175,0.509850256028132,0.3340786806127401,0.12565686237180718
0.3127582945449568,0.5916798455198273,0.5380899719161321,0.32932391055089216,0.1115659127758151
0.30641795272081207,0.5870431265810234,0.5148009494674715,0.3257932617467899,0.10518154827473805
0.3331045589999405,0.5885818596541638,0.4692155801209712,0.32339970705555265,0.0785494127536758
0.3378649245180195,0.5873504341302762,0.47264414118716896,0.32462973864919953,0.05845886016775097
0.3560090523681117,0.5869553472368633,0.5065955323598539,0.3206069660248773,0.033162585700321046
0.3992492908525747,0.5860203247429789,0.47946978362230036,0.3201163053334062,0.019144395179215224
0.3496447343133383,0.5860584795625913,0.5095608326979011,0.3203260203312419,0.002657014369647707
0.3212221005102921,0.5824587354271031,0.5085776323652168,0.31979475168379784,0.0
0.30521025807795726,0.5782858653556329,0.540103081500526,0.32651824431008414,0.0
0.31383056531729525,0.5841153716841206,0.47370337163353426,0.3181616314549255,0.0
0.2867982081252925,0.5898111146838266,0.5248547124692111,0.3085481715863914,0.0
0.2769951533752724,0.593600090271641,0.495844640722927,0.29607436578153584,0.0
0.291419311813047,0.5939035398716915,0.5075188770059622,0.28739090434972947,0.0
0.27153905331335987,0.6002548040116767,0.5796789703379941,0.25510058496511495,0.0
0.23643759533443784,0.5956459529232172,0.5317019597127957,0.2791732500769194,0.0
0.3062983681721726,0.5843245358469628,0.32370682242899385,0.3198032193553772,0.0
0.251077514117841,0.5890232851097672,0.3310137512132394,0.3131469895425824,0.0
0.3447406865446225,0.5868795651786346,0.39470058195450836,0.317906519114816,0.0
0.33517053804174723,0.5834803026584733,0.35927238456781624,0.31272796360581495,0.0
0.2913127000941553,0.5829818386239188,0.39035865162429684,0.3064868155086416,0.0
0.2682882916104997,0.5769038279901652,0.4147484880807807,0.3044923356683107,0.0
0.2563059124443305,0.5727237788753694,0.38354777039928484,0.30657629919986407,0.0
0.26723556760122347,0.5685316420312143,0.486228681344814,0.31235778404205516,0.0
0.2641051033849475,0.5704956563042125,0.44569123273899575,0.2960528617217542,0.0
0.23316721669395446,0.5635772414419338,0.4709672978418939,0.2964637027522659,0.0
0.2892228800413436,0.5556584667690304,0.47708403327024346,0.29762783078370597,0.0
0.27563437478378056,0.5586864883300496,0.5170703374462065,0.29462180603661725,0.0
0.2951878959932161,0.5566610745158811,0.48144096402936487,0.2965998213695414,0.0
0.2941491618267536,0.5583407821214489,0.520254128447536,0.3039928884399908,0.0
0.26610998960676524,0.5615285396678471,0.48984960265638794,0.3446195448839343,0.0
0.3320288178654394,0.5678328628714716,0.38260301142934444,0.3586623330403229,0.0
0.43548202019407306,0.565508057892956,0.37370392628637583,0.37042809586183106,0.0
0.4692213614981526,0.5734308147095871,0.3859088472714435,0.3755426967644475,0.0
0.3633630776622533,0.5741798553987894,0.45969660485424507,0.37899963183898266,0.0
0.3606293233802752,0.5770803325239184,0.46009886783867815,0.3887451207449201,0.0
0.2417705154280107,0.5795832222337526,0.5070419530281225,0.39159179709220443,0.0
0.3316364868282262,0.5828297663740366,0.4652061979133583,0.3992337510231096,0.0
0.33603343821520043,0.5767728525047003,0.44220371857331214,0.3850023927638832,0.0
0.42033648769489174,0.5836468468983582,0.40092690356120303,0.408163605263023,0.0
0.4333635605730404,0.5848160862113662,0.41263798590511136,0.41463520541309484,0.0
0.45686139170687146,0.5843058037809608,0.3870075554615927,0.4169037981216599,0.0
0.47135148005820915,0.5806044099465422,0.3844443736417301,0.422577713809641,0.0
0.48882118752208414,0.5825709814693154,0.38308471564296187,0.43019260870457515,0.0
0.49480921504348707,0.580352951017636,0.35949989843295455,0.43137235628578485,0.0
0.4970418435890377,0.5926618030832763,0.3300592872410413,0.440263877995283,0.0
0.49322904258438355,0.6076895169321602,0.29548579329480446,0.4405538446258968,0.0
0.49555354500999377,0.6116206612848505,0.32156677138015,0.4374277852262027,0.0
0.5049470010501674,0.6157814679721517,0.32203401782002544,0.44320840336254425,0.0
0.5019242613025915,0.6129731009720079,0.33662282222932727,0.4442886611219078,0.0
0.5073126564233424,0.608395314059834,0.3575894067105266,0.44262666100156567,0.0
0.5006276613640513,0.6052194644682529,0.34831339360309105,0.4362277355543874,0.0
0.5053542433317435,0.6017705655961744,0.36617673926890604,0.4430037594059927,0.0
0.49603273006131904,0.59889046519723,0.38838186261534463,0.44615182400730785,0.0
0.5012889250245335,0.5887280755115184,0.373651022532974,0.4484464368875628,0.0
0.494383170270955,0.5812658047198231,0.37120639365174796,0.44906348823664866,0.0
0.49617757415755975,0.576128986162581,0.3734697861691422,0.44805105497152486,0.0
0.49959394207383306,0.57573682020444,0.3786006698729976,0.44784699076651396,0.0
0.505774203992833,0.572693467644783,0.3705803630301122,0.4512819757291001,0.0
0.5076627266420828,0.5850960403672555,0.330210058898983,0.4596948504322451,0.0
0.5153448509729248,0.6001150899218628,0.25887642776358377,0.4714925302544058,0.0
0.5006345072494857,0.6369887554378831,0.24912971195619887,0.4668470162650846,0.0
0.498228482833417,0.6585397910942952,0.28076858670638594,0.46327987702948403,0.0
0.49504306169740725,0.6614524923792057,0.28405260575890506,0.46703077153956585,0.0
0.49924070536691556,0.666273431603851,0.2805012919815431,0.46425924530961954,0.0
0.49966311112471223,0.657323183777665,0.3138420931136425,0.46438930080250707,0.0
0.49935678146361456,0.6478177627437363,0.3504559832401937,0.4708870184946667,0.0
0.5090338060578613,0.6319916294084087,0.37676502839995396,0.47598975801485877,0.0
0.5204699286046939,0.6203214230570128,0.39781472513307564,0.47834268230940746,0.0
0.542868410648907,0.6090483845686174,0.39763093535366,0.4796885913845919,0.0
0.5507057745970659,0.5915576661953031,0.40673856101535566,0.4781899758689534,0.0
0.5366852949277466,0.6072159757398764,0.378943999987737,0.48262991892607704,0.0
0.5176905261664027,0.6047249738917986,0.38609682867146866,0.48283621844692054,0.0
0.5184351924244628,0.6079852588322108,0.37773992513799115,0.4861029810952867,0.0
0.5041089098953381,0.6196995373234764,0.3907931845446499,0.4836177849102404,0.0
0.5493627550353228,0.6126954436547231,0.3980257707346924,0.4768039214970486,0.0
0.5225456710507379,0.6215550810314423,0.2811168042105216,0.47816132890846974,0.0
0.5280627682220568,0.6273462727518282,0.32447107805081127,0.4705875352811059,0.0
0.52549036073699,0.6294803742583237,0.3130235467143668,0.47238076698657244,0.0
0.5098316003616372,0.6350626800651857,0.30767454269741035,0.4743511764262743,0.0
0.5078616419310813,0.6333819527222773,0.3377230624697276,0.4713287286393058,0.0
0.5149483290389523,0.6251222834574747,0.34722546939778925,0.4699808528189591,0.0
0.5212725173520424,0.6227650596954477,0.36080896112906186,0.4736743067582515,0.0
0.5419356048783671,0.6002559532379963,0.36257325238835525,0.47352869172795314,0.0
0.5640179567376371,0.5903735148335046,0.36302923881600213,0.4734543102843273,0.0
0.5503817715756372,0.5834459714343102,0.3496178062677292,0.47037977280214205,0.0
0.5290747926380566,0.5914566480008627,0.3462529872410836,0.4702877123335196,0.0
0.5028896874790657,0.5890617766880121,0.35222422384972407,0.4749732877881576,0.0
0.5134528068032834,0.6045282586920944,0.34717274426751726,0.4800867896099146,0.0
0.5093111820056642,0.6288376104803036,0.36817179887294155,0.48403289132045657,0.0
0.5073769727718387,0.6373320824234372,0.3580032246278124,0.47629655038777563,0.0
0.4989683714575202,0.6372419467540849,0.2651928740740349,0.46874422065097854,0.0
0.5015763600397093,0.637242868821257,0.31968254589041023,0.46664879606680026,0.0
0.49863561610420076,0.6297851105268735,0.3224217457327033,0.4669752437162104,0.0
0.5029599710725489,0.6262993305676174,0.33877801570647387,0.4666846953703815,0.0
0.5129014059203202,0.606732802612577,0.34168812888012956,0.46230543987112105,0.0
0.5023060372078963,0.6035913746810238,0.3604403347321238,0.46174455206497617,0.0
0.5006672742097015,0.6036376114233122,0.3662996303919479,0.46671347452735307,0.0
0.4908760224539729,0.6066795668309587,0.3685220108801448,0.47961303698554897,0.0
0.49602915882971144,0.6041044774133678,0.37253152467360506,0.4862617866962378,0.0
0.5371037113805375,0.5824463282353359,0.349550947072205,0.4784882762430123,0.0
0.5450474958613817,0.5696619442998049,0.38245845140487283,0.47761600401877125,0.0
0.529198217484655,0.5472351883609797,0.3330545069039041,0.46630320454191804,0.0
0.49437147713737695,0.5566518380325209,0.3627287403217038,0.4555588569590781,0.0
0.49994952044196783,0.5827934680627601,0.3246960343597111,0.4273088187302974,0.0
0.38335826463161055,0.6096350172807732,0.26222723253205454,0.25448882621197066,0.0
0.2795875881454393,0.62866696924179,0.33955588340035836,0.1729185337855482,0.07577297492783354
0.28582427890259465,0.6405442154095421,0.3834533750161408,0.12557720488363375,0.10416824666817158
0.28294496312879663,0.6445061467533814,0.35528040634615937,0.12130951743313814,0.11439564237145336
0.3687737067445632,0.6387150905659236,0.35712213495270617,0.1358094573327848,0.048308704060137826
0.38754707964550766,0.6373258766691865,0.35252355162125404,0.15184707622387827,0.0
0.38010726219201096,0.6432714996039243,0.29116063802801234,0.13941712445321566,0.07459391888021281
0.400698422909154,0.6402265383832624,0.37612815379970155,0.16220426898747256,0.0
0.2993971987642917,0.6438178107829625,0.39331417272981545,0.158586738653852,0.02342579921830309
0.3153265496020209,0.6479525392105041,0.3109989076116208,0.15755013504455972,0.0480864206671652
0.3924363544316164,0.6466229110426379,0.3691394454845939,0.16788743772759274,0.0
0.2988935150958447,0.6459892828953069,0.3113756077371004,0.17681932549355667,0.0
0.29736493278426174,0.6404740801241674,0.36996370170659915,0.20236061482722817,0.0
0.32848149995020304,0.6424035561037151,0.3194880593305662,0.19519351730664838,0.0
0.3603030225511335,0.6338948959728804,0.40895836280329245,0.23175114436453761,0.0
0.29497159143724505,0.6282658666488604,0.3760397287149214,0.2655280123553772,0.0
0.30825471168142177,0.6273993918392334,0.3387289152747777,0.28856018311462206,0.0
0.3743472189512019,0.6272217255915196,0.4017490429332382,0.3078093119462932,0.0
0.36604299944529567,0.6200943070455187,0.43595707468269135,0.3370563646709121,0.0
0.3661319234467506,0.6230496953217429,0.39154312424363263,0.3317692300175814,0.0
0.3110084568099925,0.6193880302154039,0.4603842778237032,0.3556443277948299,0.0
0.33186000986047853,0.6095703649667715,0.4411910121608824,0.38380317516634294,0.0
0.4282775056256822,0.5968135950524467,0.4054805878496742,0.41132267965730396,0.0
0.49438366178752813,0.5788476055843935,0.37577845806882393,0.4311413670052705,0.0
0.4973377903943414,0.5680056853018135,0.35820726165114775,0.4370823291402973,0.0
0.501768438890798,0.5703916923069556,0.3574300083813517,0.4360420906217708,0.0
0.4959983534212324,0.5718163612500354,0.34809859235686924,0.43802914948218946,0.0
0.5058120361380183,0.5618208359397261,0.35466601051172175,0.443579941717919,0.0
0.5016320255140087,0.566969069992877,0.35360945066629684,0.4486638489589549,0.0
0.4940577376743155,0.5978417237611422,0.36423891471798164,0.4615271322867875,0.0
0.4851125868816588,0.5854327750108885,0.3595120555576831,0.45838050795926116,0.0
0.5015185131703247,0.5885383725486144,0.2911652546064408,0.4520015904348531,0.0
0.48917243040020764,0.5919714100786374,0.3128507040578551,0.4472871940361122,0.0
0.4887145902674728,0.5864357455090978,0.3342460135952741,0.4470712205230639,0.0
0.4964077481018793,0.5882252037440747,0.34768895039507425,0.44241833365850486,0.0
0.4968183606490807,0.5814919323307904,0.3415607078107996,0.43561146574524506,0.0
0.4935566150559106,0.572633437272469,0.3259290809148073,0.43691795249401233,0.0
0.49790893836242933,0.5639026768350449,0.3176709629526562,0.4345042779335993,0.0
0.491882545668421,0.5631702012115334,0.3476263182414989,0.4380215332747451,0.0
0.4977329850566366,0.5644850210590344,0.33305375184799885,0.44244805080604244,0.0
0.5126921254425435,0.5508256001037347,0.354348214898056,0.44004788446238974,0.0
0.5127273261967149,0.560821383541055,0.3590945587316158,0.443124425285683,0.0
0.5083569119691957,0.5643787375590232,0.3631181477844634,0.4471549382654622,0.0
0.5248651846881935,0.5700038942443625,0.38329307655202915,0.4545217130371871,0.0
0.5331692768543232,0.5681381355065916,0.3926925867500532,0.4626280757058983,0.0
0.5344305599613802,0.558261139934984,0.3947123082259748,0.4594013382669136,0.0
0.5072984143955506,0.5834812203838743,0.29688797224226515,0.45869126623386874,0.0
0.5041929159952284,0.601531892692143,0.3214331342848415,0.4627775164541241,0.0
0.5112891835193815,0.6115585493858567,0.3335699965458028,0.4633624224673443,0.0
0.5061061479095289,0.6175301427823627,0.3365749292355852,0.4663464327807795,0.0
0.5073799313973475,0.6003307139385178,0.3548689087362139,0.4608016782908527,0.0
0.501214707730665,0.596582012110982,0.3598181857429421,0.45586057785585954,0.0
0.5009408588989038,0.6008966792953443,0.37782135519946697,0.4591374112362088,0.0
0.49650842359029607,0.6145053800540364,0.38024991280777914,0.473625093230617,0.0
0.5016321798305747,0.6001565296733442,0.3660010682308732,0.4748370121002074,0.0
0.491633526651484,0.604310851292482,0.3768331321974715,0.47574551824676536,0.0
0.5354525078340624,0.5828094792866775,0.3923870070503749,0.4687511964717254,0.0
0.5470877095548573,0.5841488429116771,0.41691165161042343,0.47025905281255714,0.0
0.5660361604834372,0.5783306532646901,0.3815582650644448,0.4787564333414455,0.0
0.542178338649913,0.5889981629942661,0.3723147591895132,0.4790043968612535,0.0
0.5413928518852043,0.586090248537537,0.3344597095790116,0.4750429679843956,0.0
0.5336193663518666,0.6015212460382301,0.29617420411744394,0.4598442620942256,0.0
0.5310139247384743,0.5954722151832982,0.32710376028719257,0.45733851017262117,0.0
0.525159837326128,0.6061389152858204,0.3322428587734812,0.4630223900157245,0.0
0.5192482852189957,0.6243110106974703,0.3365947301769286,0.46111842658415986,0.0
0.5082435899049335,0.6172759182751641,0.3490649574843795,0.4574431625790381,0.0
0.5046052867000563,0.614696723895555,0.3426312600999419,0.45763233933848513,0.0
0.5106244431080617,0.6024924367168211,0.36739188089861285,0.4625724557751152,0.0
0.5180357401398498,0.5984149162638588,0.3642746737882735,0.4755468813760068,0.0
0.5124053899072282,0.5994747306589204,0.36691639902804146,0.48516788549909995,0.0
0.5144859710041711,0.59714581802944,0.37421713654749206,0.489558304981796,0.0
0.46544075481694397,0.6098374135263775,0.38546655315833833,0.49074963125683724,0.0
0.4876131268289925,0.605132926634984,0.37651273187632167,0.4882155184382723,0.0
0.4837490042356029,0.5927374841359908,0.3706183885119708,0.48326466273237123,0.0
0.5197209370792675,0.5763441924170111,0.2682342761025642,0.4880342105856678,0.0
0.5170963544508023,0.5445214963637597,0.17971767958528742,0.463231113713394,0.0
0.5013872797478321,0.5694455119170931,0.2534131878725256,0.44087281131967604,0.0
0.5029753795663853,0.5896775441936576,0.31171855893361017,0.441433991849593,0.0
0.48509327799100804,0.5851805592543692,0.24867351801550425,0.45339746404955267,0.0
0.4595346681048235,0.5888162938261589,0.24450327416359077,0.4525707584647155,0.0
0.47658436791310027,0.5896949766231565,0.3205660708216864,0.44944924003840603,0.0
0.45101713210712885,0.5955528371076081,0.32225865719443186,0.43893074634491347,0.0
0.406098724281629,0.602097712603804,0.3851356520260702,0.4289876508585252,0.0
0.5052221429569874,0.5907677941383691,0.35849685099834866,0.4387899135144649,0.0
0.40593572191775684,0.5994830592088891,0.30433827707529515,0.4335799517150608,0.0
0.4909099062721502,0.5959238867901954,0.3230583560546086,0.44041893291595496,0.0
0.44372250556630355,0.5962429963449645,0.2632931051991713,0.4420325090604666,0.0
0.5027702756874604,0.5924991074436085,0.33667987975682406,0.44191865224348337,0.0
0.42977563787111867,0.5980679148965404,0.3860628059018678,0.43805678286623656,0.0
0.4909503278082753,0.5867047170134566,0.32775812856709197,0.4384549804323428,0.0
0.49422087701151535,0.5915295349828049,0.36876526021037787,0.44200215261564724,0.0
0.48060508904867577,0.588123539005498,0.30668194158503803,0.4557046759251785,0.0
0.4937480529049064,0.5970606537552031,0.3201469443894318,0.45049285771525777,0.0
0.4899790978813963,0.5981560340680397,0.33270068709505496,0.45265902674421477,0.0
0.5133207265546369,0.6039580419030953,0.30625950699791243,0.45324064848554524,0.0
0.5034661148537853,0.5942048933616201,0.31602138454924505,0.45016761216946577,0.0
0.5037731426635964,0.593668689383082,0.30203732289966745,0.4486781526714019,0.0
0.49806757857286277,0.5931918586784224,0.3213935276318919,0.4489174358736601,0.0
0.48601895321239247,0.5799515815501542,0.31769478277081076,0.44730422367122447,0.0
0.47347375899210975,0.5704017723335527,0.371867498004313,0.45331004267009545,0.0
0.5046295102027316,0.5691494694380663,0.39380367924744225,0.45390517295604704,0.0
0.541956781009239,0.5563934499553023,0.370315782587013,0.4545419622125259,0.0
0.5349804354746523,0.5476304808261634,0.3553726372925977,0.45705730861563215,0.0
0.5460749797066553,0.5476891767817884,0.338471779405871,0.45511910615407697,0.0
0.5661652008139876,0.5648816388786657,0.3425229613614636,0.4567569934214313,0.0
0.5768683730174995,0.5670628450188591,0.3489268723946104,0.45429077346185986,0.0
0.529462795994897,0.5929416236856041,0.27875313227967485,0.45844676133442425,0.0
0.5448238398179102,0.6022149036516632,0.3260838141153628,0.4638560996347961,0.0
0.5354355544358799,0.6109268864228026,0.3337890344793486,0.46937521512017133,0.0
0.5077844432444633,0.6109748358306797,0.315535221975597,0.46449896665876045,0.0
0.5003893163222326,0.6008178332142475,0.35142188375490685,0.4547577970785961,0.0
0.490894860831768,0.6048634116637218,0.3666758552535726,0.4600930852356456,0.0
0.49938604414240156,0.6178122038735574,0.3788585945535736,0.4698104454416014,0.0
0.5304631014148212,0.5844562922541542,0.3337728787161287,0.4686280087935437,0.0
0.5148403239182506,0.6015635867977326,0.34749731202089196,0.4476925675425817,0.0
0.510401362395891,0.6096381212922148,0.3217525515559793,0.4542274841816561,0.0
0.509714930003064,0.6151929699007194,0.3106888150575171,0.4536823252460412,0.0
0.4945662350976248,0.605719364142871,0.3339152492432116,0.4349250221088911,0.0
0.49460130721495943,0.6037595561817126,0.3180231851978537,0.4165228685144431,0.0
0.37638493545414037,0.6001017325913878,0.3209252716680401,0.3693891751893384,0.0
0.37778264722267857,0.5906433335296349,0.20679026721529975,0.1871149401944468,0.0
0.3039549125548491,0.6069113107081897,0.2773103476656142,0.1483879566349333,0.12804685775519195
0.3010189528055761,0.6185805978538241,0.3499717410085521,0.1356488248296493,0.15299759189658899
0.29829662846557664,0.6190302499982705,0.30811001625917733,0.13679620959997668,0.16926205945594042
0.3461464232842053,0.61470485292369,0.365991747429127,0.13467561455018529,0.11842145670657432
0.38018340177582705,0.6128090767355945,0.36166688965711025,0.1344117107336376,0.08338535617739791
0.3038104152076057,0.6171792621121328,0.32356135692885346,0.13362818374832997,0.13922442267224444
0.39923903577342523,0.6145005273229013,0.418643086876845,0.13684642920677928,0.08374232302929177
0.339828809196158,0.6206061987989844,0.37347646160007164,0.13878140594188673,0.09247601185062788
0.33276169813264317,0.6140602694988375,0.3514596953417601,0.13517038225277073,0.11005222127993146
0.3350730529358611,0.611305499095925,0.39374545111228215,0.13274741454433903,0.09513549770236611
0.3734246742552496,0.6130844506832687,0.391334927241727,0.13530267424826278,0.06240764196814463
0.35157680310104295,0.6111140609542478,0.3950307463797846,0.1361368329537717,0.04567181478897808
0.36914515811332205,0.6118878610251609,0.40737659973947055,0.13487825919075253,0.04126976484824662
0.3949974904760182,0.6076714954623404,0.46698830758145493,0.1426095044524863,0.0
0.3243595012229838,0.6052038067630351,0.43697227176439496,0.15650846537921784,0.0
0.27386885776879427,0.610951392318444,0.34254010785889494,0.18116151026556956,0.0
0.33879117723900853,0.6141938224502724,0.4251947994211971,0.21711340557986622,0.0
0.35429959888194534,0.6119835200951153,0.4266565845517083,0.24743482197582342,0.0
0.37686165303424657,0.6122852378925631,0.4222265817820915,0.25749701023433774,0.0
0.34518570156643097,0.6090637200687034,0.42918307375443515,0.2808673819990275,0.0
0.3399253138164143,0.6062175512331828,0.4809551468842937,0.3020215667628931,0.0
0.37130965601004373,0.6007807878488758,0.4800588369320109,0.34069976031971577,0.0
0.4371358345237349,0.5972875811487721,0.4238162828294215,0.3805393112862834,0.0
0.4922251388914584,0.5929621899004934,0.40371085017028907,0.388913039194293,0.0
0.49487102758274654,0.5913385845792264,0.3636875427221351,0.3892747443067922,0.0
0.4969430966477069,0.5918336951211667,0.3652128422203364,0.39682618201260905,0.0
0.4959608140894404,0.5910346187486767,0.35889717541239885,0.400467429266149,0.0
0.5015596589575723,0.5923138740757549,0.3621990864489935,0.40451149298852945,0.0
0.48928235752361227,0.5952527608645629,0.35158657397425797,0.41724827055960784,0.0
0.45606754683226525,0.5989294908272708,0.3702518065888876,0.4386658159593862,0.0
0.48257232631233465,0.5992940011436166,0.2905963956055713,0.44127784144407817,0.0
0.4937367845977348,0.6053617628439381,0.29828886893909456,0.4469104665700125,0.0
0.4884215485911171,0.6036297782609809,0.3292639028431418,0.4403132760135823,0.0
0.49889199288028574,0.608627560653818,0.33458801664427473,0.44274126536464514,0.0
0.4990075359852313,0.5983166176966466,0.3034292954681235,0.43073478803359416,0.0
0.5067197227172835,0.5942340378845126,0.304856529968724,0.4140370688198093,0.0
0.5016562037586288,0.5925629900227047,0.30200834141358535,0.4145051693078252,0.0
0.5042974155310663,0.5952440431579743,0.28777672833527873,0.42222187890674084,0.0
0.4980872197452226,0.5899961853022619,0.2783216404639217,0.42568471089434495,0.0
0.5031182511971859,0.5884794611902924,0.297791866308353,0.4300450788402047,0.0
0.489064317467787,0.5945704268282043,0.3196149655988094,0.4371180188030852,0.0
0.4786079583857676,0.5933681627153735,0.3125144435999931,0.4448036834427088,0.0
0.4746451996301196,0.6023738071925695,0.33363108578180645,0.4554632723824351,0.0
0.46172594134651584,0.6043849271503987,0.37538402192585824,0.46811703140968886,0.0
0.5054647338092534,0.6060030467887829,0.4024153950401159,0.4671545939159367,0.0
0.4918276013305166,0.6024568581278901,0.2973712535470782,0.45307559760976085,0.0
0.4982552771604518,0.6040662437926178,0.3346147679118323,0.44668914561276984,0.0
0.5105550538230884,0.6002787032830184,0.34828705495334017,0.4446122137508098,0.0
0.4885252538574446,0.6028552696781975,0.3480274661339675,0.44542239307083176,0.0
0.4914804295877191,0.6028696084428744,0.35937047108817005,0.4393372056838314,0.0
0.49666028842849336,0.6007622389604672,0.3778721943977626,0.43630939431390925,0.0
0.529306179382312,0.5982537216570442,0.31751966715130736,0.4556206796637475,0.0
0.5252038481107114,0.5766546407937984,0.29344127924945823,0.4754864201605633,0.0
